nuts_id,building_class,n_buildings,heat_demand_MWh
CY000,MFH_HIGH,7654,339051.1205587277
CY000,MFH_LOW,174078,1845512.7073930905
CY000,NON_RESIDENTIAL,193392,0.0
CY000,SFH,515569,1069787.806394525
